date,PM2.5,SO2,NO2
20150521,47.22,15.46,10.77
20150522,47.17,15.05,10.81
20150523,37.87,16.01,10.44
20150524,36.85,15.02,11.06
20150525,40.02,14.3,11.76
20150526,51.14,15.99,13.49
20150527,53.5,17.87,14.28
20150528,59.56,17.38,19.47
20150529,39.49,17.63,12.71
20150530,39.52,17.74,15.78
20150531,43.79,15.58,12.71
20150601,44.42,13.62,10.02
20150602,46.89,15.1,11.68
20150603,33.98,15.92,8.61
20150604,35.14,15.17,11.21
20150605,33.73,14.11,13.98
20150606,36.48,14.39,14.73
20150607,35.63,14.86,11.8
20150608,40.53,16.45,14.07
20150609,39.56,13.82,11.99
20150610,42.86,13.57,14.64
20150611,41.39,11.33,14.21
20150612,36.8,11.64,12.52
20150613,30.87,11.6,11.83
20150614,37.89,13.13,12.78
20150615,41.25,16.96,11.82
20150616,33.16,14.11,11.51
20150617,37.29,15.75,14.04
20150618,37.37,15.52,13.57
20150619,40.81,13.63,12.63
20150620,39.09,13.26,13.54
20150621,36.34,15.36,8.82
20150622,33.36,17.07,10.08
20150623,27.77,13.09,8.72
20150624,25.96,10.33,10.12
20150625,24.6,10.84,10.29
20150626,23.7,10.12,9.58
20150627,20.75,10.56,9.06
20150628,20.98,9.39,8.52
20150629,21.71,8.95,9.38
20150630,23.92,12.97,11.11
20150701,31.19,14.73,10.42
20150702,36.73,14.08,14.01
20150703,31.54,13.49,11.22
20150704,30.27,15.36,11.43
20150705,33.73,15.72,13.29
20150706,38.59,15.47,11.93
20150707,39.05,13.2,13.38
20150708,42.36,13.65,13.5
20150709,51.84,14.08,12.57
20150710,45.95,11.29,11.9
20150711,43.07,12.25,15.33
20150712,35.74,11.74,14.77
20150713,38.83,14.01,14.87
20150714,40.32,12.25,13.0
20150715,28.0,12.5,10.16
20150716,30.81,16.05,13.86
20150717,42.91,16.09,14.25
20150718,47.68,16.27,14.9
20150719,45.39,15.81,14.32
20150720,49.4,15.69,13.54
20150721,47.83,15.55,14.1
20150722,39.26,10.99,11.76
20150723,34.5,12.51,11.79
20150724,37.8,16.25,13.91
20150725,42.52,16.15,14.25
20150726,49.14,16.28,17.4
20150727,39.84,15.82,13.63
20150728,35.17,13.34,13.5
20150729,21.55,9.5,10.65
20150730,16.61,9.63,10.0
20150731,18.13,9.29,10.19
20150801,18.49,9.7,10.2
20150802,16.08,9.63,9.17
20150803,14.45,8.79,8.55
20150804,15.86,9.54,8.82
20150805,22.84,11.73,8.8
20150806,31.3,13.32,13.03
20150807,31.8,12.72,12.64
20150808,35.19,13.21,9.73
20150809,37.05,15.63,10.97
20150810,31.81,12.15,11.44
20150811,33.49,11.44,14.03
20150812,28.56,11.48,10.25
20150813,31.06,13.3,11.76
20150814,38.79,15.04,12.27
20150815,38.03,14.56,10.01
20150816,44.1,16.76,12.07
20150817,36.0,14.76,9.51
20150818,34.09,14.79,9.18
20150819,27.17,16.16,11.4
20150820,32.13,16.18,10.59
20150821,34.38,13.69,14.77
20150822,39.79,14.3,16.12
20150823,40.39,13.47,14.58
20150824,46.16,16.13,14.63
20150825,53.99,17.29,11.51
20150826,51.03,18.46,12.44
20150827,58.45,17.35,15.19
20150828,60.09,16.59,11.04
20150829,52.64,18.68,12.56
20150830,53.51,20.32,14.92
20150831,56.66,19.43,14.67
20150901,56.42,17.86,12.43
20150902,63.21,19.26,11.8
20150903,58.54,17.89,9.4
20150904,48.77,16.88,8.74
20150905,36.86,15.07,10.13
20150906,32.52,14.37,9.52
20150907,40.5,18.3,11.58
20150908,50.89,18.78,10.4
20150909,52.46,17.58,9.83
20150910,47.42,17.1,10.18
20150911,33.05,15.67,9.89
20150912,22.02,13.8,11.78
20150913,26.64,15.53,14.13
20150914,32.06,15.77,14.64
20150915,40.26,18.08,15.32
20150916,49.23,17.51,11.69
20150917,43.61,15.4,10.85
20150918,38.13,14.79,12.77
20150919,30.79,14.95,14.86
20150920,32.6,17.2,11.56
20150921,36.24,16.35,12.09
20150922,47.28,15.15,14.82
20150923,43.62,16.1,12.16
20150924,29.83,16.25,12.15
20150925,30.71,19.33,16.47
20150926,29.93,15.79,14.01
20150927,36.05,17.02,11.29
20150928,36.69,16.88,13.96
20150929,36.09,15.87,12.01
20150930,35.84,12.41,12.2
20151001,28.7,10.62,11.71
20151002,31.41,12.83,13.05
20151003,35.33,12.5,13.7
20151004,35.0,16.17,10.89
20151005,38.18,17.33,12.69
20151006,31.37,13.4,13.92
20151007,39.49,18.16,17.83
20151008,41.37,16.49,14.68
20151009,43.56,17.65,14.79
20151010,46.92,19.25,18.88
20151011,37.59,14.23,18.59
20151012,42.62,15.38,20.92
20151013,47.16,18.44,19.31
20151014,48.16,19.44,21.89
20151015,50.99,19.35,23.45
20151016,49.83,16.89,18.22
20151017,53.63,18.26,17.05
20151018,64.24,18.56,14.67
20151019,60.75,20.56,17.14
20151020,63.53,21.8,18.33
20151021,55.5,20.52,17.18
20151022,52.69,20.2,15.99
20151023,61.34,19.92,16.19
20151024,62.53,19.17,15.53
20151025,57.85,18.13,13.95
20151026,42.13,16.67,15.24
20151027,21.16,16.36,15.25
20151028,30.42,18.05,15.92
20151029,37.37,19.12,19.08
20151030,28.45,18.91,14.54
20151031,41.38,18.22,16.68
20151101,45.21,18.89,19.34
20151102,41.33,15.77,17.03
20151103,46.57,18.56,17.98
20151104,55.63,19.61,16.6
20151105,47.89,17.86,14.57
20151106,37.04,16.57,15.4
20151107,43.3,19.01,19.62
20151108,34.07,17.8,18.31
20151109,38.42,17.47,15.34
20151110,36.17,20.05,16.29
20151111,32.7,21.57,16.29
20151112,30.42,22.35,16.24
20151113,34.52,21.81,18.4
20151114,37.46,20.74,18.11
20151115,47.36,18.99,21.61
20151116,48.83,21.64,20.17
20151117,39.37,20.3,20.48
20151118,39.5,25.12,19.51
20151119,38.71,23.95,20.79
20151120,42.57,22.74,17.7
20151121,43.72,21.76,17.37
20151122,41.99,21.08,22.77
20151123,35.73,24.35,22.46
20151124,24.92,19.83,19.68
20151125,31.11,19.62,19.43
20151126,40.25,18.26,17.56
20151127,39.39,17.63,16.94
20151128,41.4,19.97,16.56
20151129,45.65,21.94,18.69
20151130,44.9,19.73,16.85
20151201,54.2,22.66,22.94
20151202,52.64,19.59,21.47
20151203,46.7,16.73,16.01
20151204,37.78,18.88,17.37
20151205,26.57,20.44,16.34
20151206,32.67,19.45,17.24
20151207,36.39,20.33,20.2
20151208,43.15,19.35,18.28
20151209,62.51,25.62,21.07
20151210,75.22,27.67,21.89
20151211,68.39,24.04,21.7
20151212,44.35,25.08,21.9
20151213,44.93,24.26,19.21
20151214,44.3,24.4,18.87
20151215,28.82,17.01,15.82
20151216,28.79,16.6,17.27
20151217,29.99,18.15,17.43
20151218,34.22,20.01,18.34
20151219,42.78,22.82,17.72
20151220,48.65,24.49,17.57
20151221,57.26,22.94,20.89
20151222,61.54,24.9,23.85
20151223,74.79,25.87,24.76
20151224,67.0,24.82,24.59
20151225,50.72,23.84,22.04
20151226,56.78,21.54,23.21
20151227,61.04,20.75,21.91
20151228,89.51,27.49,24.7
20151229,103.49,27.88,27.0
20151230,100.26,30.99,28.3
20151231,95.53,24.2,21.51
20160101,109.44,31.29,25.02
20160102,118.45,24.29,28.69
20160103,115.55,26.21,24.53
20160104,124.43,30.23,31.7
20160105,97.37,23.97,24.08
20160106,91.26,22.93,25.28
20160107,52.64,20.24,18.38
20160108,44.63,19.62,17.81
20160109,51.44,21.86,17.08
20160110,61.11,24.42,19.14
20160111,54.88,21.61,18.62
20160112,61.2,23.84,19.33
20160113,64.17,23.23,19.65
20160114,68.67,22.77,20.62
20160115,62.34,24.49,19.95
20160116,63.89,21.04,19.63
20160117,55.21,19.24,19.24
20160118,67.08,21.19,20.81
20160119,82.46,24.66,22.33
20160120,60.35,18.45,16.21
20160121,51.6,18.1,15.21
20160122,47.65,18.52,15.33
20160123,27.81,13.18,10.98
20160124,23.17,10.29,10.6
20160125,34.26,14.51,16.75
20160126,51.08,18.31,20.96
20160127,66.78,18.71,19.7
20160128,81.69,18.61,20.98
20160129,89.45,20.85,22.5
20160130,93.9,21.01,21.15
20160131,61.87,17.6,18.67
20160201,57.41,18.75,17.53
20160202,62.21,19.27,18.89
20160203,65.88,18.73,18.83
20160204,66.96,16.86,17.81
20160205,71.23,16.86,19.22
20160206,61.27,14.31,18.08
20160207,64.19,14.77,20.33
20160208,104.98,19.78,17.44
20160209,79.83,15.87,16.63
20160210,81.65,14.33,16.73
20160211,72.11,14.42,16.82
20160212,75.09,17.11,17.9
20160213,33.98,12.79,9.28
20160214,20.55,10.49,7.41
20160215,25.2,12.15,10.07
20160216,32.29,13.2,13.34
20160217,41.01,14.61,15.64
20160218,50.28,16.98,19.32
20160219,58.4,17.04,24.03
20160220,50.85,13.52,21.72
20160221,54.61,13.81,17.75
20160222,46.81,14.8,16.87
20160223,51.05,14.43,16.54
20160224,48.67,17.65,17.64
20160225,52.9,19.41,20.36
20160226,50.92,17.76,20.28
20160227,57.38,18.37,24.08
20160228,55.12,15.76,27.33
20160301,60.69,17.57,24.97
20160302,65.22,18.12,26.63
20160303,70.8,18.13,23.01
20160304,72.69,16.33,26.06
20160305,51.02,13.79,19.33
20160306,40.08,15.04,15.04
20160307,46.42,15.38,16.42
20160308,38.78,17.02,16.0
20160309,20.87,12.05,10.08
20160310,30.19,13.07,10.04
20160311,40.72,15.82,13.37
20160312,48.76,16.57,14.29
20160313,55.17,16.67,17.89
20160314,50.84,19.39,21.29
20160315,57.88,20.56,17.83
20160316,69.44,19.27,20.92
20160317,75.84,20.51,22.59
20160318,76.87,19.97,24.12
20160319,63.31,17.43,22.13
20160320,59.97,18.09,18.66
20160321,44.15,18.11,17.68
20160322,39.41,15.75,15.95
20160323,33.81,15.64,13.19
20160324,49.54,16.82,13.48
20160325,50.9,16.86,17.4
20160326,40.23,15.81,16.7
20160327,36.1,14.85,19.66
20160328,42.53,18.09,20.38
20160329,59.52,18.54,22.15
20160330,49.82,15.97,15.52
20160331,50.39,16.63,16.87
20160401,53.47,16.42,21.77
20160402,62.5,18.59,23.2
20160403,63.73,19.74,22.18
20160404,43.62,16.18,13.71
20160405,36.0,16.99,14.52
20160406,31.45,16.29,16.65
20160407,37.88,18.41,18.05
20160408,38.24,16.2,15.46
20160409,37.1,16.0,15.07
20160410,34.32,15.97,13.61
20160411,34.85,16.35,12.69
20160412,42.66,15.12,16.57
20160413,47.61,14.98,14.8
20160414,41.87,14.51,12.86
20160415,40.85,16.26,11.34
20160416,20.05,11.37,11.97
20160417,19.51,8.64,10.05
20160418,22.34,10.75,13.3
20160419,28.5,12.13,15.18
20160420,33.7,13.64,15.13
20160421,32.34,12.48,13.86
20160422,39.72,14.79,16.08
20160423,34.67,14.4,12.45
20160424,43.33,15.3,16.04
20160425,39.67,15.13,13.82
20160426,39.5,14.7,13.39
20160427,43.3,15.5,17.5
20160428,46.42,14.19,16.42
20160429,48.62,14.99,15.56
20160430,47.72,14.13,14.44
20160501,48.9,15.0,16.25
20160502,50.52,11.96,15.4
20160503,42.22,10.54,15.09
20160504,46.59,13.69,15.4
20160505,48.34,12.95,16.47
20160506,47.96,12.27,12.81
20160507,30.39,13.5,9.06
20160508,33.39,14.85,12.78
20160509,42.12,15.37,13.98
20160510,39.89,14.19,16.52
20160511,43.13,13.39,17.59
20160512,44.78,12.23,13.22
20160513,52.33,12.27,10.31
20160514,44.5,14.48,11.01
20160515,34.53,10.24,9.75
20160516,34.97,9.84,14.48
20160517,35.32,11.83,13.95
20160518,43.08,13.36,13.23
20160519,46.82,14.32,14.42
20160520,33.78,13.43,9.63
20160521,30.64,10.52,9.91
20160522,25.46,8.14,10.57
20160523,27.74,9.64,10.09
20160524,33.37,12.16,12.97
20160525,30.14,11.65,10.46
20160526,26.33,11.41,9.6
20160527,33.46,13.86,13.67
20160528,37.27,14.61,13.83
20160529,42.15,14.73,13.56
20160530,40.65,13.42,12.7
20160531,34.78,11.97,12.17
20160601,43.81,13.87,11.03
20160602,32.03,14.73,10.31
20160603,32.34,14.41,12.56
20160604,32.91,12.46,12.79
20160605,30.65,12.52,12.87
20160606,36.5,11.78,15.62
20160607,36.97,11.29,12.03
20160608,36.56,12.45,12.03
20160609,38.54,13.0,10.32
20160610,41.0,14.13,9.72
20160611,40.65,14.35,12.07
20160612,43.02,13.24,11.89
20160613,43.1,13.9,15.26
20160614,46.48,12.92,14.97
20160615,30.29,9.29,13.03
20160616,28.48,11.75,14.93
20160617,30.53,11.55,16.11
20160618,32.63,11.47,13.22
20160619,29.68,10.22,10.37
20160620,37.27,13.32,12.14
20160621,40.52,13.51,12.82
20160622,30.54,11.43,11.64
20160623,21.77,8.35,9.68
20160624,19.7,10.99,8.45
20160625,21.57,10.36,8.33
20160626,27.25,11.57,11.19
20160627,32.56,13.49,12.59
20160628,38.93,16.47,11.5
20160629,30.41,11.26,13.49
20160630,26.4,11.51,13.34
20160701,40.22,26.62,15.16
20160702,32.68,11.57,15.0
20160703,32.21,11.78,13.39
20160704,27.32,12.42,10.67
20160705,27.49,11.17,11.17
20160706,20.58,9.93,9.76
20160707,17.72,9.31,9.63
20160708,19.34,9.33,9.96
20160709,25.06,10.22,9.84
20160710,33.45,10.89,10.22
20160711,33.38,12.57,10.34
20160712,36.64,11.89,12.64
20160713,34.69,11.41,12.22
20160714,25.17,11.93,10.65
20160715,26.41,15.08,12.42
20160716,30.62,12.83,11.51
20160717,36.32,12.26,12.64
20160718,25.34,10.63,11.38
20160719,21.1,9.73,9.52
20160720,34.24,14.82,11.06
20160721,26.56,10.52,10.59
20160722,21.17,8.98,10.47
20160723,24.09,8.91,9.89
20160724,19.61,8.32,10.46
20160725,23.33,9.83,10.85
20160726,25.04,9.6,10.77
20160727,29.44,12.0,9.75
20160728,32.77,13.35,11.63
20160729,22.72,10.33,10.48
20160730,17.75,9.27,9.95
20160731,19.78,8.07,10.79
20160801,22.88,8.63,9.55
20160802,32.35,12.67,10.1
20160803,26.94,12.11,9.86
20160804,24.26,12.15,10.32
20160805,19.62,9.62,9.48
20160806,25.26,11.46,9.93
20160807,28.32,13.45,9.41
20160808,30.76,15.13,11.08
20160809,37.23,18.98,11.65
20160810,38.3,14.88,13.02
20160811,32.37,12.45,11.04
20160812,34.15,13.62,10.94
20160813,33.64,12.51,12.22
20160814,32.65,12.22,11.26
20160815,27.82,11.64,10.97
20160816,32.58,13.32,11.95
20160817,35.98,12.89,11.85
20160818,37.79,13.21,11.42
20160819,40.13,11.94,13.36
20160820,35.71,11.67,11.41
20160821,41.08,14.03,12.28
20160822,44.0,16.89,11.53
20160823,43.63,15.84,11.42
20160824,48.45,16.1,12.81
20160825,55.05,15.64,13.9
20160826,41.07,15.05,9.76
20160827,27.06,12.72,9.76
20160828,30.07,13.71,10.91
20160829,33.2,13.33,11.42
20160830,39.34,13.98,11.39
20160831,46.06,14.78,12.93
20160901,50.13,13.74,16.01
20160902,48.48,13.05,16.93
20160903,57.12,13.1,19.53
20160904,58.16,13.32,13.59
20160905,57.55,15.32,14.82
20160906,47.15,14.04,13.76
20160907,47.54,16.36,16.38
20160908,49.52,15.26,17.95
20160909,38.48,13.79,14.31
20160910,44.91,16.14,13.97
20160911,51.31,15.17,17.98
20160912,53.2,14.82,18.72
20160913,63.38,14.09,15.92
20160914,66.71,14.14,12.24
20160915,45.43,15.97,10.08
20160916,54.34,17.25,12.11
20160917,51.88,13.91,13.38
20160918,49.59,19.88,10.4
20160919,53.87,31.56,13.59
20160920,53.65,25.14,14.44
20160921,57.74,29.54,17.04
20160922,49.59,14.89,14.91
20160923,52.86,15.14,18.03
20160924,53.38,14.49,17.06
20160925,47.12,14.3,15.59
20160926,45.35,16.04,19.69
20160927,48.55,17.15,18.8
20160928,31.93,16.28,15.3
20160929,23.28,11.05,13.92
20160930,30.28,10.66,16.16
20161001,38.27,12.76,16.32
20161002,43.7,14.64,16.97
20161003,47.9,14.87,18.57
20161004,39.52,13.98,17.1
20161005,42.8,15.0,14.44
20161006,46.98,16.73,12.78
20161007,59.29,18.78,16.39
20161008,40.97,17.37,13.33
20161009,26.0,14.56,11.57
20161010,30.26,15.85,13.09
20161011,32.4,15.34,13.44
20161012,35.12,16.47,12.97
20161013,32.7,16.42,12.67
20161014,32.21,16.4,12.01
20161015,31.6,16.94,14.12
20161016,37.29,17.56,16.57
20161017,42.08,16.98,20.53
20161018,38.71,18.11,15.2
20161019,42.48,18.91,17.09
20161020,36.94,16.36,17.62
20161021,29.41,16.75,19.06
20161022,35.21,14.91,15.69
20161023,26.09,16.33,16.9
20161024,29.39,16.56,14.99
20161025,26.61,17.43,14.39
20161026,25.86,15.72,14.45
20161027,25.06,16.18,15.85
20161028,22.99,17.36,17.76
20161029,23.19,16.83,16.12
20161030,28.28,17.35,15.59
20161031,33.31,18.08,17.02
20161101,36.81,19.15,16.33
20161102,39.62,18.63,17.69
20161103,45.44,18.59,19.37
20161104,48.77,18.86,22.75
20161105,50.23,19.81,25.3
20161106,67.18,20.31,22.42
20161107,31.0,17.07,16.21
20161108,22.93,14.61,13.29
20161109,22.69,14.77,13.64
20161110,29.24,17.38,18.6
20161111,30.88,16.54,17.02
20161112,42.11,18.99,21.25
20161113,56.06,22.31,24.33
20161114,67.74,25.48,31.95
20161115,65.94,22.93,23.78
20161116,72.43,23.2,26.91
20161117,68.39,22.88,24.85
20161118,58.41,20.8,24.97
20161119,54.52,20.5,22.47
20161120,72.72,22.85,24.7
20161121,60.73,22.1,20.47
20161122,35.1,18.12,17.84
20161123,23.55,13.93,11.67
20161124,27.58,15.4,12.15
20161125,34.12,18.64,15.24
20161126,40.05,19.97,20.93
20161127,36.87,16.07,19.55
20161128,49.92,21.55,21.0
20161129,56.73,22.7,23.75
20161130,55.51,25.61,28.26
20161201,50.2,16.86,21.32
20161202,51.78,18.86,20.92
20161203,64.72,25.05,26.45
20161204,64.34,21.01,28.0
20161205,67.93,18.63,27.62
20161206,55.92,18.15,23.05
20161207,68.22,24.26,31.48
20161208,76.96,20.93,30.81
20161209,78.71,20.55,24.73
20161210,93.52,23.48,28.29
20161211,102.92,22.85,27.76
20161212,95.16,21.28,28.07
20161213,71.65,21.15,24.32
20161214,63.33,21.18,23.56
20161215,58.51,21.22,23.05
20161216,62.16,20.08,22.02
20161217,71.15,21.88,26.97
20161218,89.99,25.88,29.86
20161219,105.9,24.89,32.5
20161220,108.39,22.33,29.08
20161221,95.79,25.64,32.01
20161222,57.02,17.02,22.03
20161223,54.39,14.83,17.8
20161224,49.58,19.3,21.93
20161225,45.02,19.1,22.89
20161226,43.4,19.46,20.81
20161227,37.01,16.83,20.1
20161228,51.16,19.85,22.8
20161229,64.91,22.16,24.82
20161230,70.05,21.72,23.91
20161231,95.14,25.94,29.28
20170101,112.85,25.31,27.07
20170102,117.31,23.3,27.27
20170103,134.08,24.73,31.79
20170104,144.23,25.06,35.14
20170105,130.33,19.6,28.72
20170106,76.61,21.33,25.87
20170107,65.0,20.49,28.6
20170108,56.85,22.59,22.41
20170109,64.31,22.68,23.03
20170110,42.51,19.39,18.84
20170111,46.41,19.91,16.41
20170112,50.31,19.31,21.2
20170113,57.33,19.68,20.63
20170114,60.8,19.9,21.35
20170115,65.13,22.25,24.22
20170116,69.97,20.27,24.71
20170117,76.32,21.0,22.42
20170118,70.08,19.55,22.48
20170119,77.05,20.5,25.26
20170120,74.91,17.49,19.9
20170121,85.84,19.18,25.01
20170122,94.63,17.28,25.01
20170123,98.15,20.11,23.9
20170124,101.35,20.13,25.14
20170125,76.88,17.9,19.33
20170126,78.27,19.65,22.27
20170127,103.9,20.42,17.56
20170128,91.43,17.85,12.75
20170129,51.21,15.24,12.3
20170130,43.09,15.92,13.68
20170131,59.84,15.95,11.39
20170201,58.33,15.64,11.31
20170202,44.04,14.56,11.02
20170203,42.81,15.28,13.97
20170204,52.58,17.41,17.61
20170205,53.95,15.89,15.91
20170206,67.16,18.5,16.39
20170207,41.68,17.04,13.99
20170208,39.37,16.59,16.25
20170209,42.85,15.29,19.32
20170210,56.66,18.61,18.89
20170211,50.02,17.22,16.64
20170212,58.65,17.89,19.92
20170213,57.98,17.53,22.12
20170214,81.89,18.14,25.14
20170215,92.58,19.9,29.38
20170216,74.54,17.94,22.29
20170217,81.59,19.66,28.15
20170218,95.34,19.52,22.39
20170219,81.63,16.61,19.51
20170220,66.57,16.12,21.47
20170221,36.72,12.9,15.56
20170222,30.39,14.14,16.3
20170223,29.01,13.32,12.11
20170224,27.0,14.7,14.43
20170225,37.54,18.99,18.63
20170226,39.81,18.17,18.73
20170227,47.05,22.43,20.79
20170228,66.36,34.29,20.15
20170301,41.1,12.8,25.4
20170302,35.43,12.97,24.49
20170303,43.65,16.07,23.93
20170304,54.03,15.88,24.31
20170305,45.9,15.38,18.12
20170306,42.11,18.69,21.55
20170307,45.73,16.61,17.85
20170308,49.1,17.51,16.93
20170309,49.14,17.1,17.46
20170310,60.51,17.86,19.44
20170311,58.27,17.81,20.17
20170312,47.08,16.0,17.15
20170313,23.19,16.99,13.75
20170314,26.98,14.26,11.09
20170315,30.32,15.26,14.36
20170316,36.22,15.18,16.26
20170317,36.12,15.39,16.14
20170318,42.11,16.26,15.8
20170319,41.64,15.35,14.56
20170320,44.31,16.91,19.33
20170321,46.96,18.04,19.5
20170322,36.55,16.09,13.03
20170323,35.34,16.73,16.63
20170324,24.88,14.43,12.87
20170325,26.98,12.83,15.0
20170326,32.19,14.22,19.21
20170327,39.65,15.65,22.7
20170328,43.51,17.27,20.48
20170329,58.15,18.37,22.19
20170330,38.23,15.94,16.03
20170331,26.23,13.86,17.41
20170401,30.22,14.75,20.29
20170402,33.72,13.59,21.6
20170403,37.68,12.75,13.95
20170404,44.24,14.4,16.67
20170405,41.99,13.32,17.73
20170406,35.31,14.8,13.18
20170407,34.73,14.34,14.15
20170408,40.51,15.44,15.73
20170409,30.58,17.12,14.54
20170410,25.48,14.98,12.66
20170411,33.9,16.16,17.15
20170412,34.01,15.36,15.03
20170413,38.69,16.06,20.17
20170414,36.43,14.05,19.83
20170415,41.52,13.52,17.38
20170416,37.2,11.99,17.11
20170417,24.99,12.39,19.52
20170418,33.62,13.7,21.42
20170419,32.1,12.86,18.65
20170420,32.31,9.84,13.28
20170421,28.18,9.51,12.71
20170422,28.92,9.6,14.72
20170423,32.13,12.47,17.19
20170424,35.09,11.95,18.67
20170425,29.34,12.01,13.19
20170426,25.91,13.66,12.18
20170427,33.17,12.39,10.0
20170428,39.51,14.79,16.59
20170429,39.85,15.03,18.49
20170430,43.32,14.36,18.49
20170501,44.55,13.3,14.44
20170502,42.68,15.83,13.32
20170503,28.06,14.32,11.36
20170504,26.11,11.11,14.69
20170505,35.88,10.2,13.81
20170506,43.18,10.58,10.45
20170507,42.56,12.8,15.36
20170508,36.35,13.16,16.17
20170509,33.24,11.25,17.19
20170510,39.11,12.17,15.68
20170511,28.63,9.13,13.71
20170512,31.62,11.14,16.0
20170513,34.85,10.92,18.05
20170514,35.75,12.55,18.13
20170515,33.92,12.02,13.83
20170516,32.56,13.42,16.33
20170517,34.62,13.04,19.06
20170518,37.48,12.55,17.42
20170519,41.17,12.46,12.61
20170520,41.32,12.39,13.3
20170521,30.04,11.62,9.67
20170522,28.08,11.98,11.82
20170523,23.69,14.53,11.29
20170524,30.98,13.75,14.86
20170525,32.36,14.32,13.59
20170526,33.34,13.26,18.26
20170527,35.66,12.84,21.49
20170528,36.54,12.34,20.46
20170529,33.34,11.5,17.61
20170530,40.57,13.33,12.36
20170531,49.94,14.08,16.04
20170601,40.77,11.37,14.09
20170602,39.87,12.18,14.61
20170603,46.74,13.15,18.69
20170604,33.76,12.87,10.97
20170605,25.57,15.01,11.65
20170606,29.92,14.3,17.3
20170607,31.28,12.08,15.64
20170608,29.29,12.25,11.83
20170609,21.57,9.51,9.94
20170610,24.63,13.93,11.01
20170611,29.58,13.45,12.25
20170612,30.78,13.51,10.8
20170613,35.9,15.66,13.17
20170614,26.1,12.18,10.71
20170615,29.69,18.96,12.55
20170616,28.38,13.78,12.42
20170617,34.52,14.13,14.64
20170618,44.99,14.74,14.81
20170619,48.33,14.7,17.11
20170620,48.93,14.11,18.0
20170621,42.79,13.49,15.8
20170622,42.3,13.13,16.89
20170623,44.07,12.33,12.35
20170624,33.92,12.76,12.89
20170625,35.83,15.1,14.78
20170626,37.6,15.66,15.61
20170627,38.92,14.06,13.53
20170628,39.91,13.14,15.08
20170629,40.76,12.48,14.23
20170630,29.91,11.36,11.75
20170701,32.69,11.77,11.15
20170702,35.54,11.83,14.93
20170703,39.33,13.9,14.42
20170704,41.48,13.03,14.52
20170705,30.42,10.44,12.17
20170706,18.52,8.6,10.06
20170707,23.45,11.2,12.07
20170708,31.67,14.75,14.16
20170709,32.09,14.84,15.48
20170710,34.64,13.74,17.41
20170711,36.37,11.96,15.75
20170712,20.15,9.59,11.14
20170713,16.49,9.87,11.08
20170714,16.41,8.36,10.43
20170715,15.11,8.58,9.77
20170716,15.51,8.61,10.7
20170717,14.06,7.64,10.05
20170718,15.25,7.43,9.89
20170719,19.41,8.63,10.29
20170720,19.86,9.33,10.43
20170721,16.06,9.03,10.62
20170722,14.06,8.71,10.12
20170723,17.8,10.58,12.6
20170724,20.23,10.21,13.17
20170725,21.16,8.79,10.76
20170726,19.69,9.89,11.22
20170727,18.8,9.79,12.14
20170728,23.66,9.93,12.03
20170729,36.07,15.28,10.47
20170730,39.16,16.05,10.56
20170731,38.91,15.06,11.36
20170801,37.82,15.24,11.84
20170802,36.21,14.34,12.0
20170803,37.02,13.62,13.72
20170804,36.53,12.11,11.62
20170805,30.93,10.81,9.4
20170806,27.46,11.28,11.9
20170807,24.1,11.5,11.56
20170808,23.05,13.05,11.52
20170809,27.84,12.45,14.22
20170810,33.33,12.72,17.12
20170811,28.08,10.66,12.27
20170812,27.75,11.92,10.05
20170813,31.5,13.93,12.05
20170814,30.2,13.73,12.65
20170815,30.68,14.89,11.97
20170816,38.03,16.71,11.34
20170817,31.68,16.95,10.52
20170818,19.14,13.39,9.07
20170819,16.62,9.07,9.81
20170820,21.02,9.46,10.73
20170821,22.91,10.18,9.93
20170822,22.51,9.5,10.13
20170823,32.6,13.42,10.12
20170824,29.79,12.62,8.68
20170825,19.91,10.4,7.98
20170826,22.08,11.21,8.85
20170827,29.86,13.88,8.88
20170828,24.38,10.81,9.71
20170829,20.03,12.16,8.65
20170830,21.39,13.96,8.56
20170831,23.5,13.29,8.7
20170901,22.23,12.78,8.75
20170902,19.6,13.25,10.79
20170903,24.65,16.39,13.03
20170904,25.65,15.46,12.37
20170905,26.61,14.55,11.2
20170906,25.54,16.69,13.88
20170907,27.72,14.54,13.98
20170908,32.89,14.59,13.45
20170909,29.41,12.75,11.25
20170910,27.87,18.39,11.33
20170911,27.92,14.63,13.93
20170912,32.41,14.2,14.49
20170913,37.99,13.51,13.54
20170914,41.25,14.3,11.87
20170915,43.77,13.51,11.75
20170916,39.05,12.21,12.44
20170917,42.29,11.7,12.78
20170918,34.62,11.57,11.73
20170919,27.46,12.81,9.51
20170920,26.35,13.76,11.29
20170921,27.09,13.56,12.7
20170922,32.78,14.12,12.74
20170923,29.05,13.86,12.21
20170924,26.09,13.18,11.44
20170925,28.25,12.6,13.98
20170926,25.63,11.25,12.87
20170927,26.21,15.22,16.05
20170928,24.79,15.89,14.74
20170929,27.63,14.52,13.63
20170930,24.4,13.67,11.89
20171001,25.92,14.25,15.83
20171002,31.31,14.95,14.54
20171003,23.78,16.51,13.18
20171004,18.62,15.98,11.89
20171005,20.26,15.45,12.26
20171006,26.05,14.74,13.21
20171007,27.67,14.14,10.55
20171008,29.47,13.66,10.73
20171009,31.57,13.77,10.61
20171010,29.11,15.16,13.85
20171011,24.45,16.3,14.63
