date,PM2.5,SO2,NO2
20150524,46.25,24.29,19.7
20150525,49.24,26.65,19.43
20150526,55.05,27.88,19.19
20150527,67.19,28.49,17.31
20150528,68.74,24.69,17.18
20150529,43.41,12.31,14.14
20150530,31.12,15.06,15.27
20150531,30.45,21.05,16.95
20150601,36.76,22.01,16.22
20150602,35.25,14.68,17.17
20150603,30.02,18.34,21.14
20150604,44.82,14.95,12.61
20150605,44.81,17.57,18.27
20150606,34.35,21.58,18.3
20150607,25.67,17.02,18.33
20150608,26.41,17.71,16.04
20150609,32.42,23.77,17.2
20150610,39.79,11.09,11.08
20150611,16.94,8.24,8.29
20150612,23.44,15.64,15.44
20150613,19.4,12.25,11.79
20150614,31.76,18.32,15.73
20150615,51.58,22.02,15.8
20150616,54.13,19.49,13.61
20150617,58.02,18.1,16.11
20150618,35.78,15.45,13.98
20150619,32.82,15.57,15.45
20150620,27.79,15.11,12.55
20150621,43.96,19.69,15.37
20150622,56.67,24.5,15.89
20150623,65.22,20.57,16.07
20150624,33.77,14.02,12.42
20150625,47.06,17.29,15.37
20150626,49.43,19.56,13.9
20150627,60.39,21.65,13.84
20150628,67.18,22.02,13.53
20150629,57.3,18.95,14.94
20150630,47.17,15.39,15.3
20150701,33.14,14.72,16.46
20150702,21.8,16.36,17.68
20150703,24.11,19.26,20.17
20150704,38.65,25.34,21.03
20150705,46.27,23.61,16.28
20150706,55.19,20.97,15.46
20150707,57.82,19.21,14.56
20150708,68.2,18.49,16.58
20150709,63.94,18.02,16.81
20150710,61.45,22.89,16.76
20150711,60.98,20.39,17.42
20150712,55.27,19.02,17.71
20150713,46.68,21.72,20.34
20150714,44.66,17.03,20.59
20150715,37.92,11.33,15.32
20150716,39.72,12.45,10.74
20150717,50.3,12.81,13.52
20150718,46.78,14.25,15.41
20150719,49.28,14.24,14.81
20150720,50.36,15.32,14.97
20150721,48.65,14.14,12.43
20150722,39.2,15.63,14.04
20150723,27.24,12.49,12.66
20150724,25.39,13.97,15.13
20150725,28.51,16.15,16.41
20150726,38.76,18.06,16.11
20150727,55.36,17.51,14.52
20150728,53.24,18.27,11.75
20150729,43.02,17.53,12.34
20150730,42.23,18.03,14.82
20150731,44.59,15.7,13.35
20150801,45.47,14.42,12.45
20150802,32.6,12.76,9.93
20150803,23.82,10.73,13.74
20150804,18.36,11.99,13.68
20150805,28.05,15.84,14.95
20150806,29.32,15.19,15.89
20150807,40.73,16.08,13.37
20150808,51.35,15.72,14.63
20150809,46.7,15.74,15.4
20150810,39.21,13.69,15.32
20150811,45.54,15.9,18.93
20150812,43.65,17.58,18.32
20150813,41,20.23,17.12
20150814,24.74,11.24,11.54
20150815,27.87,14.15,15.67
20150816,37.16,19.59,19.66
20150817,43.17,16.14,14.21
20150818,51.32,21.64,19.64
20150819,40.6,17.26,13.82
20150820,25,13.47,16.07
20150821,26.39,15.61,17.73
20150822,25.02,14.73,17.2
20150823,25.75,15.42,17
20150824,28.52,14.4,14.84
20150825,30.03,14.53,13.92
20150826,29.99,13.92,14.71
20150827,27.98,16.67,15.63
20150828,27.35,14.51,14.56
20150829,29.73,15.56,14.6
20150830,40.29,14.9,13.46
20150831,26.99,13.44,11.78
20150901,26.77,13.35,13.1
20150902,21.41,11.85,11.95
20150903,22.48,11.67,11.49
20150904,26.86,10.55,12.02
20150905,34.5,13.26,13.89
20150906,25.02,13.74,14.37
20150907,31.85,17.79,16.68
20150908,43.78,19.54,18.72
20150909,40.92,15.35,19.62
20150910,31.75,12.29,18.86
20150911,18.32,11.43,11.65
20150912,9.33,10.82,14.35
20150913,20.53,21.69,22.61
20150914,32.48,22.18,21.27
20150915,56.87,23.08,21.24
20150916,61.49,24.73,23.33
20150917,62.37,24.25,22.14
20150918,48.8,20.8,18.72
20150919,42.03,18.8,21.37
20150920,56.57,27.55,22.57
20150921,64.36,26.6,20.84
20150922,49.9,20.02,20.25
20150923,28.93,18.07,21.41
20150924,29.14,20.95,21.32
20150925,23.68,15.36,19.09
20150926,32.16,22.78,23.42
20150927,48.36,23.68,18.78
20150928,48.87,17.97,19.08
20150929,35.51,14.65,17.49
20150930,35.77,16.03,19.66
20151001,16.87,9.24,8.41
20151002,24.88,21.26,21.88
20151003,33.31,25.2,30.18
20151004,48.06,30.67,33.72
20151005,47.09,28.53,29.75
20151006,51.31,28.78,32.48
20151007,40.95,23.44,17.78
20151008,16.09,13.53,14.59
20151009,15.89,19.35,16.33
20151010,14.75,12.88,16.4
20151011,16.28,18.43,20.4
20151012,23.26,22.84,27.78
20151013,33.41,27.37,35.67
20151014,38.86,25.79,28.21
20151015,36.44,27.58,29.9
20151016,42.63,31.09,35.15
20151017,55.65,33.95,41.08
20151018,68.43,27.13,36.62
20151019,82.34,26.92,33.56
20151020,83.47,29.12,35.48
20151021,68.65,23.6,28.38
20151022,46.29,19.49,25.82
20151023,50.06,27.45,27.23
20151024,48.63,22.88,30.54
20151025,22.02,12.66,20.27
20151026,24.44,11.9,13.57
20151027,17.39,18.57,19.5
20151028,26.04,26.28,27.21
20151029,25.8,22.89,25.64
20151030,24.97,26.64,27.75
20151031,37.23,38.63,31.74
20151101,29.33,36.35,26.24
20151102,38.3,45.11,30.26
20151103,52.4,53.52,39.8
20151104,83.37,59.24,48.34
20151105,82.93,36.78,34.76
20151106,21.08,16.11,18.67
20151107,35.63,31.13,21.79
20151108,52.53,45.87,29.76
20151109,50.6,47.54,29.94
20151110,62.54,55.29,38.23
20151111,58.52,50.77,37.16
20151112,60.94,45.61,33.92
20151113,60.45,44.18,31.39
20151114,59.4,51.8,30.54
20151115,68.81,50.18,33.37
20151116,60.06,50.66,34.34
20151117,57.6,48.35,36.04
20151118,39.48,42.66,33.84
20151119,58.87,52.82,34.48
20151120,53.55,42.54,30.8
20151121,39.14,38.77,30.52
20151122,29.14,35.67,29.91
20151123,34.84,34.52,23.07
20151124,36.88,35.63,21.87
20151125,34.48,33.64,17.77
20151126,26.49,38.56,21.21
20151127,71.49,69.99,41.21
20151128,87.43,75.94,43.1
20151129,83.31,68.4,42.83
20151130,85.15,74.79,51.32
20151201,65.09,46.04,31.8
20151202,16.18,16.1,10.67
20151203,10.29,16.07,10.62
20151204,25.05,37.79,22.69
20151205,50.79,62.56,35.64
20151206,76.79,85.44,46.25
20151207,112.8,94.74,52.9
20151208,113.18,80.57,49.3
20151209,147.61,83.92,46.68
20151210,108.39,64.71,41.82
20151211,83.5,50.57,38.79
20151212,87.82,56.73,43.54
20151213,111.07,68.65,45.34
20151214,27.62,24.42,14.12
20151215,15.44,18.5,11.28
20151216,14.65,25.43,13.99
20151217,44.26,62.05,28.88
20151218,62.91,69.86,38.51
20151219,77.23,78.16,46.14
20151220,98.52,92.36,48.32
20151221,101.16,83.26,46.59
20151222,122.47,93.8,47.26
20151223,130.45,81.5,46.25
20151224,94.12,69.29,37.41
20151225,33.18,43.19,22.63
20151226,48.67,60,33.81
20151227,60.31,46.22,34.23
20151228,77.93,75.29,39.2
20151229,80.38,75.97,38.44
20151230,59.53,58.49,32.43
20151231,75.82,90.38,41.41
20160101,96.39,91.18,43.81
20160102,107.93,94.49,51.19
20160103,95.33,73.34,44.06
20160104,94.7,63.49,42.89
20160105,78.8,53.12,37.28
20160106,46.65,44.9,27.14
20160107,32.22,45.17,26
20160108,38.57,56.98,30.46
20160109,60.81,77.74,35.27
20160110,82.72,81.54,40.77
20160111,56.36,41.78,29.38
20160112,53.46,51.96,27.76
20160113,45.1,57.15,27.3
20160114,32.32,51,24.94
20160115,48.83,71.2,33.14
20160116,60.32,74.88,36.58
20160117,34.19,36.07,20.82
20160118,17.42,24.19,13.8
20160119,32.38,53.75,27
20160120,66.85,72.16,37.66
20160121,76.04,68.01,34.81
20160122,35.46,26.89,17.55
20160123,10.9,14.35,6.76
20160124,15.92,32.96,12.76
20160125,32.92,58.32,23.36
20160126,46.82,71.09,29.59
20160127,60.18,82.02,36.31
20160128,88.66,99.79,45.54
20160129,108.73,88.86,51.74
20160130,84.17,50.87,33.48
20160131,44.94,43.99,22.08
20160201,37.69,50.62,23.75
20160202,44.14,62.44,28.26
20160203,57.79,70.59,31.63
20160204,60.12,64.69,31.33
20160205,22.95,27.25,13.48
20160206,26.06,38.17,15.73
20160207,34.13,45.6,16.83
20160208,63.05,67.27,21.68
20160209,59.78,68.84,24.44
20160210,83.52,75.44,31.87
20160211,109.77,60.75,31.03
20160212,115.91,52.4,27.24
20160213,14.26,15.47,7.62
20160214,10.03,17.48,7.59
20160215,11.56,21.74,9.54
20160216,18.14,31.81,14.29
20160217,33.94,46.82,22.5
20160218,39.81,48.65,21.93
20160219,31.57,19.56,9.72
20160220,16.35,22.21,10.87
20160221,45.92,61.34,29.58
20160222,54.03,58.99,25.5
20160223,22.76,33.21,16.42
20160224,35.07,43.41,23.99
20160225,36.48,48.2,24.76
20160226,21.84,35.38,20.9
20160227,39.78,45.06,28.52
20160228,19.88,25.69,16.22
20160301,50.19,54.79,34
20160302,49.94,53.61,33.55
20160303,49.45,50.34,33.26
20160304,52.9,37.85,27.07
20160305,34.16,20.77,14.05
20160306,44.53,46.49,28.75
20160307,42.72,40.51,27.93
20160308,34.36,29.18,20.4
20160309,24.64,22.25,16.91
20160310,15.79,20.52,11.99
20160311,22.75,32.22,19.05
20160312,42.16,50.72,30.09
20160313,22.02,25.67,18.58
20160314,37.92,42.53,26.18
20160315,67.7,51,31.11
20160316,85.13,51.18,33.81
20160317,81.99,47.22,36.22
20160318,73.29,38.24,35.23
20160319,105.03,41.75,38.48
20160320,94.07,32.79,28.62
20160321,83.5,36.98,35.23
20160322,77.89,34.15,34.77
20160323,52.88,24.11,24.77
20160324,45.63,25.67,23.01
20160325,41.64,22.45,20.7
20160326,21.57,17.97,16.69
20160327,24.59,31.67,23.87
20160328,31.28,36.44,25.02
20160329,22.37,23.96,21.43
20160330,33.54,34.59,26.14
20160331,42.91,34.65,25.35
20160401,34.35,18.26,15.7
20160402,31.03,18.55,17.48
20160403,22.34,13.62,12.78
20160404,41.17,28.14,22.26
20160405,49.54,27.12,25.66
20160406,59.06,27.49,23.8
20160407,37.56,16.54,18.11
20160408,24.99,19.78,23.18
20160409,27.58,26.08,24.88
20160410,37.8,27.44,29.22
20160411,54.4,28.19,23.12
20160412,45.89,14.28,15.72
20160413,38.1,17.28,17.94
20160414,36.36,20.55,21.4
20160415,49.55,23.31,22.34
20160416,21.18,9.57,9.9
20160417,20.84,12.38,14.07
20160418,24.03,15.54,15.77
20160419,38.37,22.39,24.17
20160420,41.97,17.67,22.42
20160421,35.35,17.9,22.25
20160422,31.47,16.89,21.37
20160423,44.07,23.26,26.05
20160424,47.85,21.54,21.56
20160425,46.53,22.56,18.7
20160426,49.96,17.87,15.27
20160427,48.8,17.02,19.32
20160428,38.1,16.95,18.74
20160429,44.24,23.96,22.39
20160430,36.86,24.56,23.43
20160501,38.09,20.94,20.33
20160502,30.55,8.44,8.21
20160503,16.28,11.11,13.43
20160504,30,25.58,22.95
20160505,44.89,15.67,16.37
20160506,30.11,12.7,11.38
20160507,23.86,18.24,17.73
20160508,33.36,20.04,14.07
20160509,41.9,20.65,17.46
20160510,48.61,17.4,18.4
20160511,50.04,26.45,19.39
20160512,29.36,9.74,9.13
20160513,24.01,17.3,19.89
20160514,37.56,15.01,16.32
20160515,28.96,12.01,12.07
20160516,27.87,23.46,22.12
20160517,34.09,26.81,22.56
20160518,44.11,25.85,21.07
20160519,58.54,22.99,17.91
20160520,53.32,23.69,17.49
20160521,54.22,24.52,19.7
20160522,53.83,22.54,16.43
20160523,31.98,14.86,14.31
20160524,18.78,16.83,16
20160525,17.57,15.73,15.62
20160526,25,23.28,17.69
20160527,35.64,26.71,24.82
20160528,38.72,25.53,18.9
20160529,41.86,27.22,20.11
20160530,42.82,26.81,20.36
20160531,52.43,22.43,20.94
20160601,47.64,19.87,15.09
20160602,54.38,24.57,18.33
20160603,49.46,19.85,14.85
20160604,49.66,20.59,18.32
20160605,49.02,15.46,18.7
20160606,47.53,18.75,16.86
20160607,47.23,17,18.47
20160608,48.19,20.79,18.32
20160609,46.55,27.21,17.25
20160610,33.11,19.62,13.84
20160611,19.73,16.16,14.33
20160612,28.54,22.01,15.17
20160613,34.81,20.94,14.1
20160614,23.32,11.56,10.38
20160615,16.28,10.53,9.12
20160616,21.29,17.64,19.26
20160617,27.2,24.51,21.81
20160618,29.72,23.09,16.85
20160619,43.86,21.14,16.15
20160620,42.03,22.77,14.02
20160621,33.65,23.21,16.95
20160622,31.46,18.07,16.42
20160623,20.89,10.89,11.8
20160624,21.03,14.36,13.89
20160625,25.05,18.63,17.26
20160626,35.06,26.57,21.48
20160627,41.3,27.25,19.2
20160628,33.87,18.58,15.34
20160629,28.29,15.93,15.04
20160630,33,19.91,15.74
20160701,40.35,28.23,16.24
20160702,37.89,17.74,13.69
20160703,46.97,18.44,11.75
20160704,55.67,14.25,12.3
20160705,58.07,13.51,13
20160706,65.42,14,12.2
20160707,58.24,13.81,13.46
20160708,55.42,12.62,14.28
20160709,31,10.73,14.98
20160710,29.85,14.1,15.19
20160711,46.16,17.1,15.67
20160712,24.44,9.84,10.17
20160713,24.4,15.59,16.72
20160714,28.89,11.26,14.99
20160715,26.37,18.31,13.38
20160716,32.38,14.81,14.88
20160717,34.46,12.92,15.32
20160718,61.15,16.46,17.31
20160719,34.82,10.23,11.73
20160720,20.74,11.9,11.11
20160721,25.59,13.15,14.11
20160722,39.16,12.53,14.97
20160723,36.56,13.7,15.42
20160724,40.21,12.49,12.65
20160725,25.19,12.53,9.68
20160726,22.64,13.07,12.95
20160727,30.86,19.63,14.94
20160728,33.23,19.01,16.64
20160729,33.76,17.21,17.24
20160730,42.13,13.94,13.62
20160731,32.68,13.39,12.59
20160801,38.33,11.88,10.5
20160802,38.87,15.36,13.46
20160803,40.23,13.13,10.52
20160804,41.25,14.54,11.71
20160805,41.07,13.65,13.57
20160806,38.19,17.15,16.73
20160807,35.03,18.52,15.54
20160808,24.71,11.82,9.97
20160809,29.96,14.31,11.87
20160810,37.63,16.45,14.27
20160811,39.98,18.42,14.06
20160812,35.95,16.6,13.42
20160813,33.99,13.28,14.31
20160814,30.73,12.13,14.31
20160815,31.78,14.28,16.1
20160816,29.65,15.39,14.64
20160817,40.64,17.94,16.68
20160818,47.16,16.29,16
20160819,35.9,14.45,15.65
20160820,32.96,14.64,14.55
20160821,33.1,15.33,15.45
20160822,36.08,15.9,15.54
20160823,47.71,17.84,15.22
20160824,47.14,16.53,13.03
20160825,17.25,9.6,10.79
20160826,13.56,11.66,14.15
20160827,16.51,14.97,18.68
20160828,15,13.57,19.11
20160829,21.33,17.56,22.75
20160830,27.51,23.15,21.88
20160831,29.33,19.1,19.23
20160901,17.53,14.37,19.54
20160902,18.73,19.45,22.72
20160903,27.29,24.48,24.94
20160904,27.29,20.52,22.36
20160905,24.2,20.41,23.34
20160906,26.52,16.44,23.22
20160907,18.32,13.52,15.86
20160908,19.08,18.25,20.17
20160909,23.14,22.02,25.87
20160910,18.1,15.11,16.49
20160911,18.65,14.37,18.18
20160912,27.35,16.9,21
20160913,28.61,16.97,18.69
20160914,39.41,16.06,20.94
20160915,44.25,18.79,20.07
20160916,48.11,18.41,19.91
20160917,53.56,20.76,25.23
20160918,73.6,34.98,24.41
20160919,54.01,33.01,22.77
20160920,40.82,26.48,20.76
20160921,63.26,39.36,24.63
20160922,46.85,23.09,24.15
20160923,38.38,23.5,23.89
20160924,44.47,25.35,26.21
20160925,53.2,21.03,22.6
20160926,50.41,18.42,19.82
20160927,35.94,14.53,18.31
20160928,21.53,13.44,20.25
20160929,41.71,22.44,30.2
20160930,57.54,28.36,32.01
20161001,54.78,28.82,33.35
20161002,46.76,26.82,31.42
20161003,44.68,23.5,27.59
20161004,35.11,14.8,17.05
20161005,18.24,15.47,21.51
20161006,33.8,20.43,32.73
20161007,24.46,11.67,20.4
20161008,15.67,16.86,22.75
20161009,27.77,26.33,32.96
20161010,32.22,29.35,29.04
20161011,40.08,31.49,34.95
20161012,57.09,38.61,43.35
20161013,40.9,31.97,30.64
20161014,34.03,25.74,25.67
20161015,32.88,17.44,25.85
20161016,36.17,21.63,24.9
20161017,35.25,22.32,29.39
20161018,52.68,26.63,33.87
20161019,61.77,28.2,35.38
20161020,59.49,17.95,35.34
20161021,21.89,15.4,22.88
20161022,21.42,15.47,21.56
20161023,21.26,17.43,21.56
20161024,32.71,23.22,27.72
20161025,36.95,29.4,25.56
20161026,44.43,28.69,31.16
20161027,32.4,14.46,29.55
20161028,17.02,14.72,15.82
20161029,25.26,33.63,26.2
20161030,32.2,32.11,26.28
20161031,23.51,20.71,19.72
20161101,49.79,43.63,33.86
20161102,63.89,54.24,37.39
20161103,73.79,73.16,44.47
20161104,91.96,72.47,49.32
20161105,95.76,71.3,54.01
20161106,90.15,40.45,40.78
20161107,39.64,24.92,24.56
20161108,37.95,43.68,30.46
20161109,70.97,73.06,40.97
20161110,48.46,43.8,25.51
20161111,57.96,64.58,34.91
20161112,70.56,82.13,47.28
20161113,86.33,92.58,54.06
20161114,65.85,64.76,41.77
20161115,85.87,74.18,49.79
20161116,111.3,78.1,58.38
20161117,141.26,88.98,64.19
20161118,134.66,85.78,54.78
20161119,75.85,52.7,33.52
20161120,91.39,74.01,44.84
20161121,63.56,43.5,31.44
20161122,18.65,24.82,16.83
20161123,40.57,58.56,28.04
20161124,57.16,89.26,36.68
20161125,83.19,120.8,45.17
20161126,55.85,65.08,26.76
20161127,71.31,95.62,41.03
20161128,79.64,106.99,45.83
20161129,114.97,124.2,53.37
20161130,77.67,84.16,35.76
20161201,65.05,84.34,38.89
20161202,95.88,123.09,51.06
20161203,123.96,124.1,55.02
20161204,97.97,93.6,49.29
20161205,50.85,51.79,27.53
20161206,46.61,89.7,35.67
20161207,70.39,108.56,44.52
20161208,78.27,110.84,43.93
20161209,64.42,78.9,42.53
20161210,96.41,111.9,52.55
20161211,109.9,84.38,49.48
20161212,137.92,123.38,53.71
20161213,130.13,95.52,46.71
20161214,110.47,102.62,50
20161215,90.92,86.92,43.89
20161216,78.9,119.19,47.58
20161217,115.19,135.45,55.78
20161218,137.18,129.13,62.41
20161219,162.7,147.74,70.5
20161220,159.57,133.1,67.29
20161221,121.92,74.87,44.85
20161222,39.99,52.25,25.72
20161223,67.6,89.45,41.84
20161224,78.36,68.37,41.31
20161225,93.18,64.65,41.93
20161226,46.22,41.8,24.78
20161227,28.96,42.99,21.29
20161228,69.97,74.63,40.41
20161229,71.75,80.6,41.41
20161230,111.16,125.06,52.35
20161231,140.55,133.61,55.71
20170101,145.98,135.33,61.41
20170102,158.78,136.48,61.83
20170103,147.19,140.78,59.54
20170104,151.27,142.63,69.89
20170105,131.09,105.73,54.4
20170106,111.76,94.83,48.21
20170107,95.06,71.1,39.33
20170108,61.93,72.21,33.36
20170109,58.32,70.3,37.23
20170110,49.68,61.89,35.15
20170111,54.7,73.73,33.99
20170112,46.85,70.8,33.56
20170113,58.03,77.57,38.45
20170114,76.3,88.75,46.27
20170115,112.29,91.39,51.07
20170116,123.35,101.63,52.24
20170117,100.11,86.45,43.96
20170118,114.41,87.72,49.11
20170119,46.18,30.01,17.86
20170120,32.61,57.39,25.08
20170121,37.63,58.96,23.34
20170122,49.34,77.95,34.57
20170123,87.26,108.72,45.67
20170124,129.46,115.71,52.31
20170125,169.36,136.15,56.3
20170126,103.11,72.73,28.55
20170127,55.04,59.93,21.93
20170128,129.29,100.76,32.78
20170129,43.2,34.39,14.06
20170130,35.22,43.13,15.4
20170131,61.95,68.35,26.52
20170201,76.84,76.33,30.32
20170202,99.38,88.48,36.44
20170203,136.63,127.96,45.81
20170204,115.96,100.74,44.91
20170205,82.89,77.74,40.31
20170206,92.72,56.87,35.69
20170207,74.86,49.45,32.29
20170208,46.74,28.87,19.47
20170209,22.62,28.58,16.5
20170210,31.61,46.9,25.1
20170211,53.88,76.02,33.57
20170212,74.02,92.71,40.33
20170213,78.06,96.27,47.33
20170214,119.97,115.2,58.49
20170215,119.54,94.36,51.44
20170216,95.88,64.32,38.35
20170217,45.39,44.74,29.93
20170218,65.82,72.9,43.63
20170219,74.67,62.35,40.88
20170220,32.69,22.93,18.72
20170221,35.7,23.54,20.78
20170222,54.68,44.87,24.01
20170223,27.78,35.19,23.48
20170224,44.48,52.81,33.81
20170225,41.12,49.33,34.76
20170226,42.63,52.35,36.5
20170227,54.75,59.94,38.14
20170228,55.16,58.56,32.56
20170301,18.88,18.68,14.69
20170302,30.8,53.63,30.57
20170303,48.54,60.36,39.35
20170304,57.67,61.55,43.93
20170305,46.67,37.39,29.01
20170306,21.58,27.46,20.94
20170307,18.18,23.07,18.32
20170308,21.54,30.43,23.52
20170309,32.03,42.47,30.8
20170310,52.4,57.11,39.12
20170311,65.99,49.01,37.33
20170312,36.52,26.38,22.27
20170313,25.7,23.97,22.24
20170314,42.09,37.25,28.06
20170315,55.85,43.15,38.51
20170316,69.78,46.35,33.23
20170317,74.41,43.15,34.66
20170318,74.09,37.37,32.06
20170319,94.62,36.32,32.83
20170320,79.2,30.83,27.25
20170321,86,37.32,32.97
20170322,88.63,30.54,31.14
20170323,58.13,21.78,28.81
20170324,42.19,20.47,17.63
20170325,21.47,15.77,12.02
20170326,17.22,16.23,15.43
20170327,33.46,33.21,29.47
20170328,45.96,29.18,24.96
20170329,53.72,32.2,30.55
20170330,39.37,26.51,28.57
20170331,34.99,16.98,21.52
20170401,27.11,21.69,29.15
20170402,28.84,25.54,29.85
20170403,52.14,37.23,35.05
20170404,49.93,22.24,21.39
20170405,48.66,21.36,21.15
20170406,65.43,25.98,26.35
20170407,84.88,23.64,24.36
20170408,48.44,13.52,21.41
20170409,23.16,12.61,16.15
20170410,39.9,22.32,24.19
20170411,38.47,18.48,23.54
20170412,38.79,21.98,30.13
20170413,34.46,18.25,28.2
20170414,31.67,18.4,30.81
20170415,34.9,23.68,34.37
20170416,29.84,17.59,20.22
20170417,53.34,13.71,16.5
20170418,28.02,9.79,14.3
20170419,43.19,15.12,23.68
20170420,45.62,13.72,16.83
20170421,14.97,9.05,12.22
20170422,23.11,18.33,24.71
20170423,29.43,20.17,26.03
20170424,31.13,19.17,24.15
20170425,34.91,20.93,24.79
20170426,27.41,17.77,22.29
20170427,27.12,17.66,26.41
20170428,27.22,18.43,29.47
20170429,27.48,18.36,26.88
20170430,40.74,24.12,29.12
20170501,53.15,20.53,21.88
20170502,54.9,19.8,19.83
20170503,38.97,10.43,13.43
20170504,121.01,8.58,16.02
20170505,84.75,7.67,11.41
20170506,38.07,12.11,17.55
20170507,39.21,15.18,24.53
20170508,32.77,13.73,21.15
20170509,39.44,14.25,22.6
20170510,27.6,11.14,21.47
20170511,43.27,13.16,23.89
20170512,39.78,12,22.12
20170513,34.27,11.39,18.77
20170514,29.52,13.1,20.99
20170515,21.4,8.97,13.54
20170516,22.73,10.88,16.68
20170517,27.88,12.36,20.8
20170518,32.16,15.04,25.7
20170519,30.4,15.44,20.02
20170520,35.96,15.5,17.07
20170521,45.26,16.02,13.85
20170522,39.04,12.09,14.13
20170523,16.67,7.68,11.69
20170524,19.84,11.17,19.8
20170525,24.62,13.98,22.09
20170526,29.06,16.68,26.29
20170527,31.34,18.89,26.48
20170528,37.53,19.55,24.51
20170529,43.65,20.68,21.84
20170530,36.03,15.81,13.25
20170531,31.76,15.41,17.6
20170601,32.06,15.67,22.25
20170602,45.11,18.44,21.16
20170603,38.23,14.9,16.63
20170604,34.78,15.21,22.31
20170605,33.05,12.05,19.56
20170606,31.21,12.72,13.45
20170607,35.45,13.75,17.93
20170608,27.98,13.84,18.6
20170609,32.59,18.01,21.93
20170610,38.43,21.98,20.11
20170611,40.62,21.29,22.31
20170612,50.97,20.99,18.39
20170613,56.36,17.1,14.77
20170614,58.95,16.01,16.21
20170615,63.85,27.37,18.54
20170616,51.01,20.43,22.38
20170617,54.4,20.82,17.63
20170618,47.98,20.43,19.69
20170619,38.08,18.1,17.42
20170620,28.05,14.01,16.99
20170621,49.49,15.69,23.58
20170622,39.96,12.79,9.93
20170623,34.29,11.28,13.58
20170624,33.73,13.1,18.1
20170625,26.67,14.24,16.87
20170626,23.39,15.9,18.62
20170627,37.85,15.54,22.34
20170628,42.82,15.56,18.63
20170629,40.2,15.21,15.13
20170630,46.29,16.22,17.47
20170701,52.45,15.64,16.46
20170702,62.33,16.74,16.95
20170703,62.98,19.25,19.26
20170704,49.02,16.83,14.26
20170705,50.52,14.27,15.39
20170706,43.55,11.47,14.47
20170707,30.11,15.12,17.48
20170708,36.9,19.93,22.18
20170709,34.83,16.09,24.21
20170710,32.56,14.17,20.62
20170711,34.12,19.25,22.27
20170712,37.02,18.67,18.68
20170713,46.35,15.39,16.89
20170714,41.6,14.26,14.71
20170715,40.05,18.2,15.83
20170716,39.66,14.6,12.87
20170717,39.87,11.21,12.31
20170718,38.82,12.41,12.82
20170719,39.18,14.22,13.34
20170720,44.26,14.95,10.73
20170721,38.66,14.05,12.88
20170722,39.82,13.33,12.38
20170723,38.91,12.24,11.25
20170724,32.19,14.84,14.21
20170725,39,15.21,13.09
20170726,44.76,13,12.47
20170727,35.84,10.94,17.03
20170728,18.46,8.51,13.36
20170729,27.69,15.46,13.79
20170730,41.01,15.91,17.17
20170731,47.26,14.16,16.67
20170801,57.42,13.72,12.88
20170802,47.28,12.58,14.71
20170803,39.92,10.53,16.44
20170804,34.33,13.13,18.75
20170805,45.51,13.69,18.27
20170806,40.23,16.42,17.58
20170807,28.59,14.68,21.36
20170808,25.58,16.28,15.13
20170809,21.8,11.13,16.8
20170810,37.83,16.17,21.85
20170811,37.18,16.55,21.12
20170812,41.64,14.4,17.64
20170813,41.61,16.07,14
20170814,51.26,17.26,15.47
20170815,54.78,16.09,17.53
20170816,44.21,17.8,16.74
20170817,62.22,25.77,17.73
20170818,69.72,27.86,17.78
20170819,43.53,13.17,14.15
20170820,51.51,16.65,15.02
20170821,56.48,15.82,14.19
20170822,50.81,13.35,13.35
20170823,27.09,11.13,11.81
20170824,24.72,13.35,16.62
20170825,24.05,15.14,23.16
20170826,27.69,15.16,25.09
20170827,32.89,15.53,20.76
20170828,27.43,13.22,21.65
20170829,24.21,12.31,21.29
20170830,27.16,13.18,16.47
20170831,38.47,15.13,21.11
20170901,46.68,16.67,22.49
20170902,48.24,18.15,18.98
20170903,42.85,20.18,20.14
20170904,51.93,23.63,25.11
20170905,39.46,20.02,22.53
20170906,32.61,17.38,20.09
20170907,29.99,17.68,24.23
20170908,35.55,22.23,30.41
20170909,43.75,24.38,28.54
20170910,45.21,21.02,19.67
20170911,39.99,14.52,23.91
20170912,44.89,19.53,27.89
20170913,52.76,18.32,25.43
20170914,54.42,18.7,23.58
20170915,48.95,18.29,25.31
20170916,50.69,19.88,30.03
20170917,45.1,19.74,23.96
20170918,46.67,19.31,25.33
20170919,33.19,16.87,28.77
20170920,38.29,21.22,31.81
20170921,47.23,20.82,28.94
20170922,47.81,14.5,24.18
20170923,47.82,25.11,32.52
20170924,48.98,23.8,27.8
20170925,58.34,18.12,25.15
20170926,54.28,16.94,23.84
20170927,42.44,17.61,24.89
20170928,29.08,14.3,23.29
20170929,42.23,22.73,31.85
20170930,48.93,22.57,32.81
20171001,62.77,21.66,27.55
20171002,62.11,19.33,29.59
20171003,20.15,9.35,18.8
20171004,24.89,13.59,18.9
20171005,32.22,17.9,19.19
20171006,45.96,20.6,25.18
20171007,55.8,17.49,28.94
20171008,36.69,14.63,28.96
20171009,18.92,8.94,22.95
20171010,16.2,9.76,16.87
20171011,29.85,13.24,22.52
20171012,35.76,16.62,23.61
20171013,42.12,19.18,29.34
20171014,61.07,18.75,34.84
20171015,65.63,22.11,35.26
20171016,60.69,21.38,36.45
20171017,51.01,14.56,33.04
